date,open,high,low,close,volume
2000-06-29,3.963,3.975,3.737,3.763,28673000
2000-06-30,3.875,3.875,3.581,3.75,74271000
2000-07-03,3.775,3.938,3.7,3.919,10152000
2000-07-05,3.706,3.75,3.2,3.237,66630000
2000-07-06,3.344,3.556,3.3,3.513,43460000
2000-07-07,3.713,3.725,3.581,3.662,39072000
2000-07-10,3.656,3.825,3.656,3.688,37363000
2000-07-11,3.7,4,3.494,3.562,47264000
2000-07-12,3.7,3.7,3.55,3.6,49461000
2000-07-13,3.688,3.756,3.594,3.625,31644000
2000-07-14,3.7,3.806,3.6,3.794,25161000
2000-07-17,3.797,4.019,3.787,3.963,44224000
2000-07-18,3.906,3.912,3.5,3.537,67500000
2000-07-19,3.513,3.519,3.112,3.125,91155000
2000-07-20,3.213,3.244,2.825,2.894,152091000
2000-07-21,2.888,2.925,2.606,2.625,142357000
2000-07-24,2.744,2.881,2.688,2.806,74185000
2000-07-25,2.938,3.013,2.812,2.975,55963000
2000-07-26,2.969,2.969,2.7,2.875,63378000
2000-07-27,2.731,2.8,2.6,2.713,70600000
2000-07-28,2.775,2.906,2.675,2.8,42644000
2000-07-31,2.931,2.963,2.787,2.925,32864000
2000-08-01,2.956,2.987,2.737,2.761,24135000
2000-08-02,2.769,2.888,2.713,2.763,18347000
2000-08-03,2.506,2.513,2.125,2.3,217669000
2000-08-04,2.394,2.419,2.175,2.375,73839000
2000-08-07,2.362,2.45,2.281,2.311,59474000
2000-08-08,2.3,2.344,2.244,2.275,45062000
2000-08-09,2.35,2.369,2.275,2.319,60794000
2000-08-10,2.294,2.3,2.131,2.162,67825000
2000-08-11,2.112,2.2,1.962,2.194,43301000
2000-08-14,2.225,2.444,2.2,2.394,52996000
2000-08-15,2.45,2.688,2.425,2.6,89177000
2000-08-16,2.694,2.775,2.638,2.662,61519000
2000-08-17,2.659,2.825,2.55,2.787,56136000
2000-08-18,2.844,2.987,2.8,2.931,70930000
2000-08-21,2.975,2.987,2.7,2.856,48114000
2000-08-22,2.875,2.875,2.725,2.775,40941000
2000-08-23,2.75,3.075,2.719,3.025,50097000
2000-08-24,3.081,3.094,2.925,2.963,32944000
2000-08-25,2.95,3.05,2.944,2.981,19961000
2000-08-28,3,3.138,2.975,3.025,32242000
2000-08-29,3.059,3.175,3,3.162,37639000
2000-08-30,3.15,3.156,2.906,2.938,53708000
2000-08-31,2.963,3.062,2.956,3.013,35532000
2000-09-01,3.069,3.169,3.025,3.112,39086000
2000-09-05,3.106,3.106,2.9,2.906,31208000
2000-09-06,2.8,2.825,2.625,2.713,55933000
2000-09-07,2.713,2.9,2.662,2.862,45637000
2000-09-08,2.781,2.8,2.662,2.688,33273000
2000-09-11,2.694,2.8,2.581,2.6,39509000
2000-09-12,2.575,2.625,2.475,2.487,47735000
2000-09-13,2.412,2.537,2.362,2.525,47922000
2000-09-14,2.631,2.65,2.45,2.5,63289000
2000-09-15,2.463,2.475,2.375,2.394,27722000
2000-09-18,2.45,2.506,2.344,2.356,38140000
2000-09-19,2.419,2.581,2.362,2.562,46826000
2000-09-20,2.581,2.644,2.431,2.562,53221000
2000-09-21,2.544,2.55,2.35,2.394,37940000
2000-09-22,2.194,2.344,2.175,2.331,55132000
2000-09-25,2.4,2.4,2.15,2.162,38565000
2000-09-26,2.35,2.35,2.169,2.225,75211000
2000-09-27,2.3,2.3,2.15,2.231,47517000
2000-09-28,2.2,2.269,2.138,2.194,72239000
2000-09-29,2.169,2.169,2,2.094,61543000
2000-10-02,2.162,2.325,2.119,2.275,152668000
2000-10-03,2.287,2.369,2.188,2.206,55188000
2000-10-04,2.213,2.394,2.213,2.369,23414000
2000-10-05,2.356,2.375,2.162,2.194,51266000
2000-10-06,2.172,2.2,2.075,2.094,21452000
2000-10-09,2.097,2.188,2,2.162,39873000
2000-10-10,2.094,2.156,1.913,1.919,52757000
2000-10-11,1.9,2,1.8,1.862,51648000
2000-10-12,2,2.05,1.75,1.8,68600000
2000-10-13,1.825,2,1.794,1.944,114499000
2000-10-16,1.975,1.975,1.844,1.875,41729000
2000-10-17,1.888,1.888,1.525,1.587,145656000
2000-10-18,1.5,1.737,1.394,1.556,92934000
2000-10-19,1.7,1.837,1.644,1.788,104691000
2000-10-20,1.788,1.938,1.75,1.925,47103000
2000-10-23,1.925,2.044,1.913,1.95,36741000
2000-10-24,1.906,1.913,1.75,1.8,36611000
2000-10-25,1.712,1.8,1.669,1.688,31575000
2000-10-26,1.694,1.831,1.675,1.769,41427000
2000-10-27,1.825,1.837,1.706,1.725,23095000
2000-10-30,1.725,1.812,1.706,1.781,25407000
2000-10-31,1.85,1.95,1.825,1.938,42210000
2000-11-01,1.825,1.925,1.775,1.862,34486000
2000-11-02,1.9,2,1.894,1.913,61720000
2000-11-03,1.888,1.925,1.844,1.925,21007000
2000-11-06,1.944,1.944,1.856,1.869,20791000
2000-11-07,1.831,1.844,1.775,1.806,17640000
2000-11-08,1.809,1.819,1.737,1.737,12703000
2000-11-09,1.681,1.819,1.65,1.725,23031000
2000-11-10,1.7,1.7,1.619,1.619,13707000
2000-11-13,1.581,1.75,1.562,1.688,23504000
2000-11-14,1.744,1.769,1.706,1.744,21836000
2000-11-15,1.778,1.938,1.756,1.856,36906000
2000-11-16,1.85,1.906,1.775,1.788,16747000
2000-11-17,1.819,1.844,1.763,1.769,13548000
2000-11-20,1.75,1.819,1.706,1.75,22068000
2000-11-21,1.763,1.788,1.612,1.663,22100000
2000-11-22,1.638,1.731,1.612,1.625,28004000
2000-11-24,1.719,1.775,1.675,1.775,9619000
2000-11-27,1.806,1.875,1.756,1.8,30265000
2000-11-28,1.769,1.775,1.562,1.573,35324000
2000-11-29,1.6,1.612,1.481,1.55,56725000
2000-11-30,1.456,1.55,1.388,1.5,40570000
2000-12-01,1.5,1.562,1.45,1.481,40410000
2000-12-04,1.487,1.538,1.45,1.481,24403000
2000-12-05,1.531,1.656,1.513,1.65,42751000
2000-12-06,1.675,1.737,1.625,1.663,36682000
2000-12-07,1.656,1.656,1.556,1.619,20018000
2000-12-08,1.669,1.925,1.663,1.913,83704000
2000-12-11,1.938,2.025,1.862,2,43867000
2000-12-12,1.919,1.919,1.781,1.806,22087000
2000-12-13,1.712,1.775,1.612,1.656,84033000
2000-12-14,1.65,1.719,1.562,1.569,31167000
2000-12-15,1.587,1.594,1.462,1.473,62900000
2000-12-18,1.506,1.538,1.413,1.45,78019000
2000-12-19,1.462,1.612,1.431,1.487,34949000
2000-12-20,1.413,1.462,1.375,1.394,44441000
2000-12-21,1.394,1.5,1.3,1.369,42283000
2000-12-22,1.375,1.531,1.375,1.525,34141000
2000-12-26,1.538,1.556,1.406,1.45,23543000
2000-12-27,1.45,1.525,1.413,1.45,47402000
2000-12-28,1.453,1.55,1.45,1.519,31227000
2000-12-29,1.487,1.55,1.444,1.45,26387000
