date,open,high,low,close,volume
1996-07-03,7.602,7.68,7.539,7.57,44243200
1996-07-05,7.508,7.508,7.398,7.398,35331200
1996-07-08,7.406,7.547,7.383,7.52,64432000
1996-07-09,7.555,7.586,7.5,7.5,35571200
1996-07-10,7.5,7.5,7.383,7.469,77980800
1996-07-11,7.391,7.398,7.109,7.156,140915200
1996-07-12,7.199,7.199,6.905,7.023,139478400
1996-07-15,7.023,7.109,6.867,6.914,111832000
1996-07-16,6.891,7.227,6.719,7.211,182100800
1996-07-17,7.359,7.383,7.227,7.32,126208000
1996-07-18,7.328,7.5,7.242,7.492,98537600
1996-07-19,7.359,7.602,7.359,7.562,99208000
1996-07-22,7.563,7.594,7.367,7.484,144475200
1996-07-23,7.5,7.5,6.891,7.008,257678400
1996-07-24,6.844,7.234,6.844,7.172,192225600
1996-07-25,7.25,7.422,7.195,7.406,100920000
1996-07-26,7.469,7.469,7.391,7.445,59304000
1996-07-29,7.453,7.492,7.297,7.305,56748800
1996-07-30,7.367,7.422,7.258,7.414,66976000
1996-07-31,7.438,7.477,7.352,7.367,56320000
1996-08-01,7.367,7.555,7.336,7.539,96025600
1996-08-02,7.633,7.742,7.539,7.711,109289600
1996-08-05,7.719,7.734,7.578,7.609,55072000
1996-08-06,7.602,7.758,7.555,7.75,67388800
1996-08-07,7.773,7.82,7.68,7.797,76790400
1996-08-08,7.758,7.867,7.734,7.828,54379200
1996-08-09,7.797,7.844,7.742,7.781,44313600
1996-08-12,7.766,7.883,7.75,7.828,66187200
1996-08-13,7.812,7.867,7.711,7.719,72508800
1996-08-14,7.742,7.82,7.734,7.805,52032000
1996-08-15,7.797,7.859,7.773,7.82,35556800
1996-08-16,7.82,7.828,7.734,7.766,47598400
1996-08-19,7.742,7.758,7.641,7.719,43131200
1996-08-20,7.734,7.758,7.703,7.711,25678400
1996-08-21,7.656,7.719,7.609,7.719,49345600
1996-08-22,7.758,7.82,7.719,7.812,50236800
1996-08-23,7.805,7.812,7.703,7.703,44006400
1996-08-26,7.711,7.734,7.672,7.68,31944000
1996-08-27,7.695,7.797,7.688,7.797,28038400
1996-08-28,7.812,7.859,7.805,7.852,32070400
1996-08-29,7.828,7.828,7.727,7.758,34182400
1996-08-30,7.766,7.766,7.656,7.656,28088000
1996-09-03,7.625,7.711,7.539,7.711,48524800
1996-09-04,7.711,7.727,7.684,7.711,27126400
1996-09-05,7.672,7.672,7.594,7.594,40372800
1996-09-06,7.625,7.672,7.602,7.656,41921600
1996-09-09,7.656,7.812,7.641,7.805,41747200
1996-09-10,7.797,7.82,7.727,7.773,38904000
1996-09-11,7.746,7.844,7.727,7.82,36387200
1996-09-12,7.844,8.094,7.824,8.039,95944000
1996-09-13,8.102,8.211,8.055,8.188,80137600
1996-09-16,8.195,8.32,8.188,8.219,62409600
1996-09-17,8.305,8.414,8.266,8.367,75624000
