date,open,high,low,close,volume
2015-10-28,0.715,0.717,0.705,0.717,217036000
2015-10-29,0.705,0.712,0.691,0.692,327168000
2015-10-30,0.7,0.714,0.694,0.709,301160000
2015-11-02,0.711,0.718,0.707,0.717,190088000
2015-11-03,0.713,0.717,0.705,0.712,376768000
2015-11-04,0.711,0.716,0.697,0.701,442264000
2015-11-05,0.704,0.706,0.691,0.693,478800000
2015-11-06,0.761,0.799,0.746,0.789,1172272000
2015-11-09,0.781,0.788,0.774,0.785,492568000
2015-11-10,0.775,0.779,0.754,0.77,552260000
2015-11-11,0.771,0.776,0.76,0.763,619896000
2015-11-12,0.761,0.768,0.757,0.76,291080000
2015-11-13,0.761,0.764,0.741,0.745,292940000
2015-11-16,0.755,0.761,0.749,0.76,344280000
2015-11-17,0.762,0.766,0.757,0.76,257048000
2015-11-18,0.76,0.777,0.752,0.776,350216000
2015-11-19,0.779,0.786,0.772,0.778,254072000
2015-11-20,0.784,0.789,0.779,0.785,239744000
2015-11-23,0.791,0.791,0.77,0.773,242552000
2015-11-24,0.773,0.786,0.77,0.779,195428000
2015-11-25,0.778,0.787,0.775,0.778,138300000
2015-11-27,0.78,0.787,0.776,0.785,86996000
2015-11-30,0.785,0.797,0.785,0.793,327244000
2015-12-01,0.8,0.82,0.799,0.819,409496000
2015-12-02,0.82,0.828,0.811,0.812,294240000
2015-12-03,0.819,0.827,0.807,0.811,246656000
2015-12-04,0.811,0.845,0.811,0.844,458756000
2015-12-07,0.844,0.844,0.825,0.828,333588000
2015-12-08,0.817,0.842,0.812,0.839,314488000
2015-12-09,0.839,0.844,0.809,0.818,372676000
2015-12-10,0.82,0.829,0.817,0.825,236596000
2015-12-11,0.816,0.822,0.811,0.812,227320000
2015-12-14,0.813,0.819,0.804,0.814,275892000
2015-12-15,0.823,0.83,0.819,0.824,307296000
2015-12-16,0.826,0.832,0.819,0.829,236356000
2015-12-17,0.831,0.839,0.816,0.817,254160000
2015-12-18,0.811,0.819,0.803,0.803,395896000
2015-12-21,0.812,0.823,0.805,0.822,284216000
2015-12-22,0.825,0.831,0.818,0.823,130012000
2015-12-23,0.825,0.83,0.823,0.826,122524000
2015-12-24,0.824,0.831,0.823,0.829,52448000
2015-12-28,0.821,0.828,0.809,0.828,142024000
2015-12-29,0.829,0.845,0.827,0.842,203660000
2015-12-30,0.841,0.849,0.835,0.835,180344000
2015-12-31,0.834,0.837,0.824,0.824,148528000
