date,open,high,low,close,volume
2000-11-16,8.656,8.812,8.438,8.469,931600
2000-11-17,8.531,8.531,7.875,8.125,578400
2000-11-20,8.219,8.234,7.641,8.234,658800
2000-11-21,8.172,8.281,8.062,8.188,999600
2000-11-22,8.172,8.25,8.016,8.25,434400
2000-11-24,8.25,8.938,8.156,8.688,699600
2000-11-27,8.938,9.234,8.844,9.234,707200
2000-11-28,9.172,9.172,8.469,8.516,514000
2000-11-29,8.547,8.625,8.281,8.625,414800
2000-11-30,8.656,9.031,8.656,8.766,858400
2000-12-01,8.766,9.125,8.766,9.094,343600
2000-12-04,9.188,9.406,8.781,8.781,1321600
2000-12-05,9.125,9.219,8.953,9,1222800
2000-12-06,9.031,9.062,8.781,8.812,777200
2000-12-07,8.781,8.953,8.781,8.938,325200
2000-12-08,8.922,9.188,8.922,9.156,460000
2000-12-11,9.344,9.469,9.25,9.297,768400
2000-12-12,9.297,9.297,9.141,9.156,396400
2000-12-13,9.188,9.312,9.188,9.203,411200
2000-12-14,9.234,9.297,8.891,8.891,864000
2000-12-15,8.844,9.469,8.828,9.406,1232800
2000-12-18,9.5,9.672,9.375,9.469,364000
2000-12-19,9.438,9.562,9.312,9.469,316400
2000-12-20,9.484,9.625,9.375,9.469,406000
2000-12-21,9.531,9.594,9.375,9.453,320000
2000-12-22,9.5,10.281,9.5,10.25,887600
2000-12-26,10.344,10.719,10.266,10.266,720400
2000-12-27,10.125,10.375,9.828,9.828,786400
2000-12-28,9.719,10.375,9.719,10.375,651200
2000-12-29,10.375,10.609,9.891,9.969,782400
