date,open,high,low,close,volume
2009-12-02,0.834,0.854,0.829,0.843,90937000
2009-12-03,0.844,0.85,0.825,0.828,85344000
2009-12-04,0.83,0.835,0.787,0.803,116018000
2009-12-07,0.814,0.814,0.793,0.799,93926000
2009-12-08,0.792,0.802,0.782,0.799,77777000
2009-12-09,0.801,0.803,0.784,0.799,51464000
2009-12-10,0.795,0.816,0.795,0.811,59136000
2009-12-11,0.812,0.814,0.791,0.796,50785000
2009-12-14,0.806,0.807,0.793,0.806,48188000
2009-12-15,0.802,0.821,0.799,0.813,55818000
2009-12-16,0.81,0.813,0.781,0.787,170072000
2009-12-17,0.779,0.783,0.767,0.768,100912000
2009-12-18,0.77,0.771,0.757,0.761,104419000
2009-12-21,0.76,0.775,0.758,0.771,68551000
2009-12-22,0.771,0.789,0.763,0.766,117292000
2009-12-23,0.774,0.813,0.773,0.812,104524000
2009-12-24,0.814,0.824,0.808,0.813,30352000
2009-12-28,0.81,0.829,0.81,0.819,60060000
2009-12-29,0.826,0.828,0.813,0.814,48391000
2009-12-30,0.814,0.814,0.789,0.795,46375000
2009-12-31,0.795,0.801,0.786,0.787,52913000
